Date,Open,High,Low,Close,Volume
2010-02-08,2.914776759015495,2.9598081147842983,2.906588422399827,2.918870449066162,6907751
2010-02-09,2.9065887464568774,2.9393396096336915,2.8902137931256915,2.9106833934783936,6318054
2010-02-10,2.927057540668792,2.9557137489318848,2.90658794595362,2.9557137489318848,7707827
2010-02-11,2.94752701059494,2.963901962974161,2.914776914533621,2.931151866912842,5426430
2010-02-12,2.943432883029652,2.992557927364635,2.9188703608621607,2.9679954051971436,5575519
2010-02-22,2.980276835645234,2.9966519788893753,2.9434330503002237,2.9475269317626953,8276121
2010-02-23,2.951620421868465,2.9761829437670158,2.886119470725654,2.9393391609191895,9414154
2010-02-24,2.927058063151205,3.0662465877493235,2.902494774671833,3.0498714447021484,17071174
2010-02-25,3.0498720783583844,3.0826221799541846,3.029403432251055,3.0662472248077393,15191027
2010-02-26,3.06624645995208,3.144028481835741,3.0457776276476607,3.1071839332580566,16230859
2010-03-01,3.1071848634453567,3.152216996686497,3.074434760214572,3.1399357318878174,14166981
2010-03-02,3.1644977255659392,3.2177172321246688,3.1153726746907284,3.180872678756714,19743334
2010-03-03,3.1808723903062437,3.3077796529723678,3.1481224868945477,3.225904703140259,27951738
2010-03-04,3.2259047021477802,3.3036857705523457,3.066246579604734,3.0867152214050293,27938228
2010-03-05,3.0867160250132515,3.16859195265043,3.0703410690493187,3.1399357318878174,14821082
2010-03-08,3.152216239238585,3.189060024781408,3.115372453695762,3.148122549057007,11034502
2010-03-09,3.135841283282351,3.1685911872997097,3.0949028510948517,3.144028663635254,11513214
2010-03-10,3.144028481835741,3.1726848853225005,3.074433839831558,3.1071839332580566,9319063
2010-03-11,3.074433807780181,3.1030902109681935,3.0375900247980447,3.0785276889801025,9938036
2010-03-12,3.0662470607325747,3.094903278531185,2.984371141564078,2.988464832305908,8994132
2010-03-15,2.992558327833727,3.0294030725298944,2.9393395864499627,2.9843709468841553,7060537
2010-03-16,3.000745491981984,3.0048391819000244,2.9598080188929994,3.0048391819000244,5024765
2010-03-17,3.021215859026377,3.078528488993301,3.0007462564044998,3.0662472248077393,7676657
2010-03-18,3.0662466372539448,3.1685911872997097,3.0662466372539448,3.144028663635254,17629429
2010-03-19,3.1440286675725555,3.156309929420163,3.0989965451522106,3.148122549057007,10294508
2010-03-22,3.1685908267803775,3.1685908267803775,3.1194657850408682,3.164497137069702,10595569
2010-03-23,3.168591575909428,3.1726854578908434,3.0826219673286595,3.0949032306671143,9313620
2010-03-24,3.0908091609184,3.1522162352910303,3.0867152794390758,3.144028663635254,11488099
2010-03-25,3.1440286086122526,3.2136234447255663,3.0703402736969996,3.0908091068267822,37207742
2010-03-26,3.0334969139748407,3.168591575909428,3.029403223296321,3.0949032306671143,16168635
2010-03-29,3.1030906080119802,3.217717191944924,3.082621773301942,3.1890602111816406,27166456
2010-03-30,3.172685215055975,3.24637355465824,3.1604039526575183,3.1931538581848145,17512356
2010-03-31,3.184966481193692,3.2259049153167245,3.152216384325065,3.1972477436065674,12619334
2010-04-01,3.2095293978474753,3.2914043435397256,3.1890598005615445,3.25046706199646,25258996
2010-04-02,3.2709359347689353,3.27502981625592,3.2218108873481013,3.242279529571533,13869716
2010-04-06,3.2422798302251743,3.254561093219213,3.1808727500434166,3.205435276031494,15122087
2010-04-07,3.2340923362341085,3.2340923362341085,3.164497686050748,3.1890602111816406,11982628
2010-04-08,3.1849664918113203,3.2136236636170112,3.144028822763343,3.1604039669036865,13174945
2010-04-09,3.152216017609174,3.25046706199646,3.148122327715419,3.25046706199646,19808422
2010-04-12,3.266842057241527,3.3200617514253437,3.2340921531231923,3.246373414993286,30227149
2010-04-13,3.234092083341748,3.2914045099636504,3.08262153225394,3.225904703140259,24480813
2010-04-14,3.205435068177797,3.2668421443776654,3.176778853484192,3.2381861209869385,16432906
2010-04-15,3.234092382784954,3.332343249934263,3.2299985010022896,3.287311315536499,34725813
2010-04-16,3.2914047494273277,3.3118745405404004,3.1808726217282386,3.221811056137085,14176674
2010-04-19,3.2136239699781055,3.2136239699781055,3.0171220302581787,3.0171220302581787,17357417
2010-04-20,2.988465032090177,3.0826222210816416,2.9475275480264322,3.0580596923828125,13827033
2010-04-21,3.058059287374656,3.1030906477928784,3.029403071455544,3.0826218128204346,12484751
2010-04-22,3.0826219534795247,3.0826219534795247,2.9966523452849874,3.0294032096862793,18583598
2010-04-23,3.0294032096862793,3.090809526102676,3.0089343737798484,3.0294032096862793,11489288
2010-04-26,3.0253093881026754,3.0416845336757947,2.972089878035688,2.988464832305908,9599337
2010-04-27,2.959808491967426,2.9884647085796323,2.8533700501488375,2.9065887928009033,13770685
2010-04-28,2.8697448895883837,2.9065886771826013,2.8329011019941666,2.886119842529297,9619342
2010-04-29,2.8984008162744095,2.9270579854058494,2.787868699293247,2.7960562705993652,8192770
2010-04-30,2.791962913983805,2.8165263977297923,2.652774558228091,2.6896183490753174,11702534
2010-05-04,2.656867941484818,2.710087637073423,2.636399107393408,2.665055513381958,4605092
2010-05-05,2.66096167296743,2.763306418917175,2.636399148198719,2.7551188468933105,7496192
2010-05-06,2.7387436394417444,2.796056255672884,2.68961782926156,2.693711519241333,7915138
2010-05-07,2.6609612091345767,2.6978049898653946,2.579085311864861,2.587272882461548,8998822
2010-05-10,2.5954610151437274,2.63639925959864,2.521773437723956,2.5749921798706055,6610139
2010-05-11,2.6323059877170474,2.644587252573601,2.472647822855566,2.489022970199585,8514236
2010-05-12,2.489022644489653,2.5176796268489743,2.4276163282424257,2.4972100257873535,6223725
2010-05-13,2.5299608742384696,2.5381484467877384,2.4685537931646144,2.534054756164551,5853398
2010-05-14,2.5299606323242188,2.5422418943223435,2.505397343116468,2.5299606323242188,8451796
2010-05-17,2.505397746211477,2.505397746211477,2.276145891171381,2.2802395820617676,9347124
2010-05-18,2.2802395820617676,2.3539279311177816,2.2229269530818296,2.2802395820617676,7931845
2010-05-19,2.2843329612973156,2.2884268429320738,2.2106453875062284,2.255676746368408,6107495
2010-05-20,2.2515829546374477,2.3129900285760994,2.1901756893959243,2.2024569511413574,10138239
2010-05-21,2.1492382561923393,2.2106453313361456,2.0591747755448733,2.1983633041381836,10542089
2010-05-24,2.2229267452983237,2.308896541595459,2.210645482472225,2.308896541595459,13959137
2010-05-25,2.280239270965437,2.308896442408745,2.2311142217713793,2.255676746368408,10915845
2010-05-26,2.2433957502808988,2.2966144961220007,2.2393020594632453,2.2884271144866943,7011249
2010-05-27,2.2720517149697783,2.3416463641297107,2.231114237454594,2.3211777210235596,9124709
2010-05-28,2.3293652940969096,2.4808351020980175,2.317084030697916,2.4276163578033447,29903586
2010-05-31,2.3989590718858893,2.4276162445602663,2.280239368921082,2.308896541595459,16848765
2010-06-01,2.251583182927777,2.304801925452933,2.1492384319255944,2.239301919937134,8951600
2010-06-02,2.2270207957073835,2.2925208053043473,2.1778947841694203,2.2884271144866943,6103063
2010-06-03,2.284332759160196,2.3293648792490727,2.243395285555269,2.2474889755249023,7173962
2010-06-04,2.2311142217713793,2.272051698998801,2.153332001134013,2.255676746368408,7877918
2010-06-07,2.1942695708463167,2.2474890731870554,2.16970704735545,2.2024569511413574,7242125
2010-06-08,2.2106457879577692,2.2515834639038026,2.181988802626219,2.231114625930786,6649842
2010-06-09,2.2352082170558942,2.292520846035832,2.214739571301057,2.2802395820617676,8232454
2010-06-10,2.276145666987288,2.390771487566058,2.2556768319455784,2.34574031829834,14501410
2010-06-11,2.34574031829834,2.34574031829834,2.34574031829834,2.34574031829834,0
2010-06-15,2.34574031829834,2.34574031829834,2.34574031829834,2.34574031829834,0
2010-06-17,2.333458872785581,2.3498338247547874,2.2966141308633503,2.3048017024993896,7649881
2010-06-18,2.30480186599473,2.3211777756399536,2.153332066937523,2.1778945922851562,8109239
2010-06-21,2.194269618528033,2.296614170074463,2.1697070945034205,2.296614170074463,10835634
2010-06-22,2.2843329080621566,2.3416462930987136,2.2638642655768964,2.296614170074463,9604329
2010-06-23,2.2884271144866943,2.325271670965892,2.259770704854414,2.2884271144866943,6195177
2010-06-24,2.288426872333719,2.304801825174496,2.2679580378055846,2.2843329906463623,4976285
2010-06-25,2.2843333300582986,2.2843333300582986,2.210645744371791,2.23520827293396,6059304
2010-06-28,2.231114420730705,2.231114420730705,2.145144811763255,2.161519765853882,7445714
2010-06-29,2.1656136211638355,2.186082458810173,2.055081477007206,2.0714564323425293,8524557
2010-06-30,2.034612261420297,2.0714560475580193,2.0141436188790354,2.0223309993743896,5343303
2010-07-01,2.0305183748108817,2.0714558472374134,2.014143424100841,2.0182371139526367,4106448
2010-07-02,2.0182373129822713,2.0346122653071377,1.95683023742392,2.0264248847961426,6226269
2010-07-05,2.0059561614083967,2.046893640126989,1.9854865611861086,2.042799949645996,3228425
2010-07-06,2.030518675637883,2.0960186794849127,2.0264249851795952,2.079643726348877,3417969
2010-07-07,2.0878312154816014,2.1042061679659843,2.0632686911035876,2.0919249057769775,3427089
2010-07-08,2.087831133364741,2.1287693738285025,2.0796435617931373,2.104206085205078,7636142
2010-07-09,2.0878313514131466,2.1492384315676993,2.075550088424549,2.1369571685791016,7680220
2010-07-12,2.128769706182195,2.161519806278842,2.1164884425588153,2.153332233428955,7088159
2010-07-13,2.145144686710337,2.145144686710337,2.0755500358905894,2.079643726348877,6381712
2010-07-14,2.079643986802501,2.1287698088775335,2.079643986802501,2.1083011627197266,6639462
2010-07-15,2.1083005364436302,2.1246754867662365,2.0591745376586914,2.0591745376586914,5124962
2010-07-16,2.0550813965017722,2.100112761038499,2.03051886880954,2.087831497192383,7644488
2010-07-19,2.0591752128892673,2.132863756972983,2.0509878306946407,2.128769874572754,7317464
2010-07-20,2.1287694357200846,2.2843329174976508,2.1123944834036643,2.259770393371582,27905927
2010-07-21,2.2270209348573484,2.2638647284270297,2.2024574492963205,2.231114625930786,19031160
2010-07-22,2.235207955116844,2.272051742721397,2.210645430047142,2.2515830993652344,11820989
2010-07-23,2.2761459929502568,2.2761459929502568,2.194270067149446,2.231114625930786,12153375
2010-07-26,2.231114182801698,2.2720516593140867,2.2065516586336895,2.263864278793335,11102175
2010-07-27,2.2679579748596215,2.2679579748596215,2.21473923612699,2.222926616668701,9560762
2010-07-28,2.2147395319515213,2.308896716392377,2.210645649830965,2.2884271144866943,17130758
2010-07-29,2.2925200738782032,2.3457397592541342,2.2802388140406644,2.3170833587646484,16461569
2010-07-30,2.312990232103196,2.3252714949292947,2.267958106094983,2.308896541595459,12310669
2010-08-02,2.312990248023149,2.407147425983827,2.3048019104368738,2.374396562576294,19652083
2010-08-03,2.3703028111434095,2.3866777641692525,2.312990188598633,2.312990188598633,16931314
2010-08-04,2.3007081214030007,2.3293651017448673,2.255676762224281,2.3211777210235596,10813825
2010-08-05,2.312990105870889,2.366208844778589,2.304801768787855,2.3252713680267334,11731930
2010-08-06,2.32527148325663,2.3621152715499747,2.2720517851972137,2.34574031829834,15479966
2010-08-09,2.3866779170250183,2.4358037357632534,2.3703029629504346,2.423522472381592,24821394
2010-08-10,2.407147409415805,2.411241099923542,2.308896541595459,2.308896541595459,16031765
2010-08-11,2.292520620238923,2.374396534314423,2.2884269297517363,2.34574031829834,9837479
2010-08-12,2.317083839360024,2.3743964609235872,2.292520549378811,2.3211777210235596,8506929
2010-08-13,2.32117801375152,2.3866780242967165,2.292520838492764,2.3825843334198,10795125
2010-08-16,2.3825840345687164,2.435803539716477,2.3703027721755174,2.419428586959839,19193564
2010-08-17,2.4194289382550407,2.497210214271324,2.4194289382550407,2.4398977756500244,19066201
2010-08-18,2.452178881140734,2.4644601445223957,2.39895918040668,2.423522472381592,13969374
2010-08-19,2.42761655219859,2.4521790809634605,2.3866781115102134,2.4317102432250977,12548270
2010-08-20,2.431709877861888,2.431709877861888,2.3334590123528995,2.3498339653015137,12943497
2010-08-23,2.3457402253187296,2.4276161361488615,2.3457402253187296,2.3948652744293213,12022865
2010-08-24,2.394865644690586,2.47674156817925,2.366209234077027,2.4398977756500244,23151422
2010-08-25,2.431710081155729,2.5586173640629966,2.4112412447815794,2.5176796913146973,42685718
2010-08-26,2.5094921044996217,2.5586171547362193,2.464459979470242,2.550429582595825,20792585
2010-08-27,2.5258669185791507,2.5463357521531056,2.480834796026105,2.505397319793701,15316976
2010-08-30,2.5176796913146973,2.542242218442517,2.497210089728948,2.5176796913146973,24231566
2010-08-31,2.5013037780686336,2.5586171659073984,2.49720989632912,2.5135858058929443,18632265
2010-09-01,2.5135860807138086,2.5381486086248737,2.3825843376639115,2.4439914226531982,19704909
2010-09-02,2.4439915319311387,2.4808353254451294,2.4276165763592257,2.4603664875030518,13555440
2010-09-03,2.4767414985873164,2.5954612112693973,2.4480850887789503,2.5790860652923584,29698445
2010-09-06,2.583179926760119,2.6118369102478027,2.5299609897151076,2.6118369102478027,25370953
2010-09-07,2.6159305971380036,2.62821185995449,2.5586172083485508,2.60774302482605,13985309
2010-09-08,2.579086044647178,2.620024483170782,2.558617399294084,2.6118369102478027,14883236
2010-09-09,2.599554473787967,2.6036481639562643,2.525866902941381,2.5381481647491455,15409108
2010-09-10,2.5299610099670495,2.5995549021122053,2.505397717092779,2.5790860652923584,13169373
2010-09-13,2.5831791396732213,2.6527737752676233,2.554522738825764,2.624117374420166,21283120
2010-09-14,2.6241181739808206,2.673243228912891,2.6036485721132134,2.6118369102478027,15259966
2010-09-15,2.632305365370381,2.751025059894578,2.6036481947334424,2.7059929370880127,32083669
2010-09-16,2.7100876194837378,2.7100876194837378,2.5504294902685682,2.5995545387268066,16121054
2010-09-17,2.599554823997841,2.7674003521732344,2.5913672512553507,2.7592129707336426,32224020
2010-09-20,2.751025343103268,2.8492762140528676,2.6937119524435458,2.697805643081665,32391967
2010-09-21,2.6814309075231906,2.771494404528675,2.6486808058433464,2.7346506118774414,17885744
2010-09-27,2.734650577702983,2.8247138822800513,2.7059934021410115,2.80424427986145,16922643
2010-09-28,2.808338476789619,2.898401001707453,2.771493925297696,2.8329010009765625,18931853
2010-09-29,2.8329008989852777,2.845182160636594,2.775587515633363,2.7796812057495117,11397813
2010-09-30,2.7837751873911674,2.836994691240094,2.7223688769238086,2.8329010009765625,14148295
2010-10-08,2.836994565857144,2.9475268763277227,2.836994565857144,2.849275827407837,24032069
2010-10-11,2.845182458791483,2.8861199381515386,2.7878690694335324,2.8369948863983154,23006044
2010-10-12,2.8451825463795095,2.873838763683432,2.7837754645860238,2.8288075923919678,20053136
2010-10-13,2.828807479005133,2.988464660930138,2.816526216181021,2.9106833934783936,23629685
2010-10-14,2.87793256068133,2.8902138236350843,2.8206199364628484,2.8410887718200684,19288701
2010-10-15,2.791962893131596,2.8451825944825355,2.6691494926798223,2.7223691940307617,25641088
2010-10-18,2.718275098428236,2.718275098428236,2.5094921044996217,2.550429582595825,27426917
2010-10-19,2.5463358644889817,2.6404930387311225,2.5463358644889817,2.6200242042541504,13231062
2010-10-20,2.5954612112693973,2.620024504143668,2.5422422737983768,2.5790860652923584,17761026
2010-10-21,2.5790858980784064,2.607743071240413,2.5627109444659344,2.6036484241485596,13071163
2010-10-22,2.607743194536069,2.7223692143631992,2.607743194536069,2.6896183490753174,19736923
2010-10-25,2.7018993521711017,2.75511885748514,2.6404930400132516,2.7182750701904297,17931210
2010-10-26,2.726462378199562,2.7387436394417444,2.660961425494558,2.693711519241333,16131807
2010-10-27,2.697805384119288,2.7428375072391233,2.6200241216438767,2.632305383682251,21204189
2010-10-28,2.6363992726691023,2.6814306339720666,2.6200243191511565,2.640493154525757,13042418
2010-10-29,2.6363992409635557,2.681430601724969,2.5954609967980105,2.60774302482605,14928706
2010-11-01,2.607743316276865,2.681430901411375,2.607743316276865,2.66914963722229,17615590
2010-11-02,2.669149197283646,2.80424384630844,2.656867935118802,2.800150156021118,42223778
2010-11-03,2.783775250170054,3.0580591996129365,2.783775250170054,2.992558240890503,65852342
2010-11-04,2.9802770045042792,3.0621529166668533,2.943433217071743,3.0212154388427734,36262889
2010-11-05,3.0294029445484756,3.049871587360565,2.947527034179967,3.0007457733154297,28896313
2010-11-08,3.004839486364505,3.0498716104487005,2.9679956994603747,3.0253090858459473,27351419
2010-11-09,3.025309075767439,3.111278868105078,2.992558214093726,3.062152862548828,28003325
2010-11-10,3.0621527931306343,3.1481225835193607,3.025309007184484,3.041684150695801,27874143
2010-11-11,3.0334966105773944,3.0785279687488485,2.931151866912842,2.931151866912842,31312499
2010-11-12,2.9270583769990406,2.93933963994982,2.71008780401118,2.738744020462036,29935164
2010-11-15,2.742837382317053,2.8247132878229864,2.7223687407205874,2.7878687381744385,12699669
2010-11-16,2.8083386631075613,2.812432353642687,2.6404931425038383,2.6773369312286377,15650784
2010-11-17,2.6486807226491305,2.6978057779744393,2.566804801461031,2.5790860652923584,10394707
2010-11-18,2.6077430561869743,2.6691493710078844,2.5790858831903942,2.640493154525757,8416018
2010-11-19,2.636399339824752,2.6691494389977604,2.570898567570048,2.660961866378784,9564945
2010-11-22,2.6445867303894808,2.7387439046773405,2.615930515150111,2.7182750701904297,12810916
2010-11-23,2.710087750632681,2.7182751315700133,2.5790858295776316,2.6814305782318115,9246784
2010-11-24,2.656867982606939,2.7592127285566836,2.6445867202225832,2.7551188468933105,8229024
2010-11-25,2.7755878666066303,2.9516209638264397,2.742837767627577,2.9024951457977295,26745766
2010-11-26,2.9106835881193223,2.9393398061908957,2.8738388406686926,2.9147772789001465,17685211
2010-11-29,2.9024951860568557,2.9884647948908585,2.88612004068875,2.8943076133728027,13515436
2010-11-30,2.902495013043222,2.951620828825012,2.7018993985897017,2.816526174545288,15583501
2010-12-01,2.816526453545992,2.8410889812642415,2.7551191777358457,2.8083388805389404,7687241
2010-12-02,2.8206197388830905,2.8738384775205095,2.8042438300117025,2.8329010009765625,7996155
2010-12-03,2.8329014082571904,2.845182672116315,2.7510254868837722,2.8083388805389404,6780659
2010-12-06,2.7796816156355204,2.8329013167189516,2.7428378252486625,2.7592129707336426,6809657
2010-12-07,2.7469314558906905,2.7919626235961914,2.6896180693323988,2.7919626235961914,4949478
2010-12-08,2.783775633957387,2.8574639835506233,2.771494369893786,2.80424427986145,7456130
2010-12-09,2.7919627628144514,2.7919627628144514,2.72236906696196,2.738744020462036,5858483
2010-12-10,2.787868732690351,2.9352455918745632,2.783775042639684,2.918870449066162,30645160
2010-12-13,2.9024952360468177,3.0416845479816774,2.8779327088745137,2.9516210556030273,23531626
2010-12-14,2.9639026704976796,3.029403643467792,2.91068391908402,2.972090244293213,21676067
2010-12-15,2.9475272864714688,2.9639022403833186,2.857463796487476,2.8656513690948486,24208208
2010-12-16,2.85746380969589,2.8615575003670517,2.8042441092447272,2.8288075923919678,13922997
2010-12-17,2.8206199329148713,2.877932557061261,2.800150332371838,2.8369948863983154,8469073
2010-12-20,2.824713072278051,2.869744424699236,2.7633060043572297,2.8533694744110107,13990088
2010-12-21,2.857463525163506,2.877932359086918,2.771493925297696,2.8329010009765625,13969302
2010-12-22,2.8369947478160955,2.8369947478160955,2.7878689332510223,2.7919626235961914,7614815
2010-12-23,2.7837751555367056,2.796056417489644,2.697805365351762,2.7059929370880127,12210406
2010-12-24,2.6896175552404875,2.714180840433774,2.6200236848574625,2.624117374420166,9765688
2010-12-27,2.620024107549584,2.6896179891602867,2.5708982944488525,2.5708982944488525,8103400
2010-12-28,2.5708983203128737,2.5872732726730625,2.4808348388631334,2.5013036727905273,6326119
2010-12-29,2.5013036141143625,2.5504294265569096,2.4972097326431926,2.5381481647491455,3737833
2010-12-30,2.558617282509463,2.558617282509463,2.5135859204428264,2.534054756164551,4139635
2010-12-31,2.52996062700591,2.579085674895141,2.5217732465596217,2.5708982944488525,7007395
2011-01-04,2.5790860652923584,2.607743240312341,2.566804801461031,2.5790860652923584,7056256
2011-01-05,2.574992374449551,2.6159308133008605,2.5299610099670495,2.5790860652923584,9516188
2011-01-06,2.570898377389269,2.5790857580996924,2.5463358526522355,2.558617115020752,6492019
2011-01-07,2.5708982163524565,2.583179477951695,2.5340544315547398,2.5422418117523193,5962519
2011-01-10,2.546335846908811,2.5504295372547894,2.4521786733167414,2.4562723636627197,8031929
2011-01-11,2.4358035834441965,2.4521787277976834,2.374396505164292,2.415334939956665,7314378
2011-01-12,2.4030527882748474,2.4398975336644093,2.390771525316477,2.4358036518096924,3583303
2011-01-13,2.435803893389282,2.452179039826433,2.4153352472972074,2.4398977756500244,2686636
2011-01-14,2.439897794602804,2.4521790588746115,2.398959354283195,2.403053045272827,4334589
2011-01-17,2.3989590267643557,2.3989590267643557,2.2925205886276268,2.312990188598633,5740751
2011-01-18,2.30480185122273,2.345740285953203,2.2925205886276268,2.312990188598633,3395598
2011-01-19,2.3129902056892346,2.4071473819265843,2.3129902056892346,2.3784902095794678,5357565
2011-01-20,2.3662090713377624,2.484928779190541,2.3621153806614785,2.4644601345062256,11977854
2011-01-21,2.448084845878037,2.5176794963295728,2.4358035832652667,2.5135858058929443,9471688
2011-01-24,2.5135858778157205,2.7633065493791387,2.493116277229558,2.640493154525757,23994274
2011-01-25,2.648680352396554,2.70189928242823,2.591366966882808,2.5995545387268066,8234548
2011-01-26,2.603648294939892,2.6363991570539986,2.5790857700886782,2.6200242042541504,5323734
2011-01-27,2.579085311864861,2.6445862592440514,2.5708979325710226,2.587272882461548,8585693
2011-01-28,2.611836633471,2.75511885748514,2.6036482962041303,2.7182750701904297,20600097
2011-01-31,2.7182750701904297,2.7633064295404806,2.6650555648763916,2.7182750701904297,10456527
2011-02-01,2.7018996615869773,2.746931791305542,2.6855245156010485,2.746931791305542,5761851
2011-02-09,2.7469313876763484,2.816526034844789,2.714181291819635,2.771493911743164,11005903
2011-02-10,2.7755875349178942,2.8615571322859004,2.7469313213000115,2.845182180404663,14431936
2011-02-11,2.8533696338674384,2.9065883687553615,2.8124319689048543,2.8247132301330566,12996077
2011-02-14,2.824713750696576,2.8492762776795835,2.791962885740005,2.820620059967041,13495352
2011-02-15,2.845182263070034,2.886119739613981,2.808338476789619,2.8329010009765625,11364148
2011-02-16,2.8124319620429845,2.8861195292324138,2.7755874132368175,2.8615570068359375,16073673
2011-02-17,2.8574636951604306,2.9270583468095794,2.836994860019282,2.9106833934783936,16306141
2011-02-18,2.9188707744925426,2.9843709704230634,2.902495055949803,2.9106833934783936,17610127
2011-02-21,2.8984007634101863,3.000745498521419,2.8574632902319874,2.9679954051971436,16767421
2011-02-22,2.9679959310355573,2.996652339509913,2.8656513690948486,2.8656513690948486,12668867
2011-02-23,2.8615574312935297,2.947527228947496,2.755118989474941,2.9065887928009033,15921893
2011-02-24,2.906588426445254,2.963901808960162,2.877932213444968,2.922964334487915,8622528
2011-02-25,2.906588890399177,2.906588890399177,2.857463836669922,2.857463836669922,9760649
2011-02-28,2.8451816487449673,2.959807629614352,2.8451816487449673,2.9557137489318848,11304264
2011-03-01,2.955714312081894,3.013027696042133,2.910683146417685,2.9475269317626953,12147248
2011-03-02,2.9761830704321226,2.9761830704321226,2.8738383320857364,2.922964334487915,8492768
2011-03-03,2.918870704925542,2.9393395395788464,2.8779324617102824,2.886119842529297,7966253
2011-03-04,2.886119743529879,2.935245748484805,2.8615572193096086,2.931151866912842,7083941
2011-03-07,2.9188706379300178,2.988464521111588,2.9188706379300178,2.963901996612549,14028115
2011-03-08,2.9598086284280956,2.980277273536416,2.9147772648445707,2.9516210556030273,11709312
2011-03-09,2.9393391609191895,2.967995372699879,2.914776639020639,2.9393391609191895,9285206
2011-03-10,2.9393391716342427,3.111278547276616,2.9188703395432136,3.0785276889801025,31437598
2011-03-11,3.0785281271927745,3.385562182685808,3.06215298266789,3.287311315536499,62321467
2011-03-14,3.258654464707273,3.3446240574123367,3.2340919425662387,3.3159680366516113,26412246
2011-03-15,3.3077799518964937,3.311874598881618,3.1481227713904514,3.279123544692993,27556970
2011-03-16,3.266842522360247,3.602533200379127,3.254561258741601,3.553408145904541,53026720
2011-03-17,3.512470766143938,3.7171602956996335,3.4387824130700206,3.504282236099243,54124843
2011-03-18,3.561595288819214,3.8235979849660655,3.5411266450281493,3.7540035247802734,63953959
2011-03-21,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-03-22,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-03-23,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-03-24,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-03-25,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-03-28,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-03-29,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-03-30,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-03-31,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-04-01,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-04-06,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-04-07,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-04-08,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-04-11,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-04-12,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
2011-04-13,3.7540035247802734,3.7540035247802734,3.7540035247802734,3.7540035247802734,0
